1148,253,26.7,2670
1148,1693,19.6,1956
1148,231,22.5,2251
1148,1728,25.9,2593
1148,1535,28.1,2815
1148,1002,38.8,3884
1148,287,35.8,3582
1148,190,13.2,1315
1148,1172,49.5,4954
1148,1696,11.2,1115
1148,283,50.6,5061
1148,1563,28.2,2823
1148,245,22.8,2284
1148,4800,43.7,4374
1148,241,33.9,3392
1148,1041,20.8,2075
1148,1684,17.1,1711
1148,239,23.9,2389
1148,196,20.3,2029
1148,279,26.6,2665
4383,275,45.8,4576
4383,281,55.4,5541
4383,186,55.8,5583
4383,1307,69.9,6994
4383,4516,45.1,4509
4383,267,53.6,5361
4383,1163,56.5,5649
4383,4362,47.1,4714
4383,229,51.6,5163
4383,946,47.6,4757
4383,295,44.0,4403
4383,221,42.5,4247
4383,265,39.2,3921
4383,201,50.1,5010
4383,198,53.6,5362
4383,1218,56.9,5689
4383,961,57.4,5736
4383,227,62.2,6219
4383,257,41.7,4166
4383,1169,44.0,4400
4383,273,51.2,5122
4383,1554,44.8,4481
4383,65,49.5,4949
4383,251,63.6,6363
4383,4431,48.9,4888
4383,1699,60.2,6019
4383,1528,47.1,4707
4383,289,40.0,3998
4383,1078,51.1,5109
4383,4607,51.2,5118
4383,1044,44.7,4469
4383,179,45.2,4516
4383,217,33.8,3376
4383,261,59.3,5933
4383,1148,68.7,6871
4383,235,53.1,5306
4383,4728,51.4,5138
4383,1037,55.1,5507
4383,4363,49.3,4934
4383,1690,59.6,5962
4383,285,56.2,5625
4383,211,55.5,5550
4383,1719,62.7,6269
4383,194,41.8,4178
4383,1130,75.8,7579
4383,77,72.9,7294
4383,1479,48.7,4866
4383,942,56.5,5649
4383,253,44.7,4466
4383,1693,35.6,3558
4383,231,39.5,3946
4383,1728,43.7,4373
4383,1535,46.4,4638
4383,1002,58.1,5809
4383,287,55.0,5495
4383,190,26.4,2638
4383,1172,68.3,6830
4383,1696,23.2,2324
4383,283,69.2,6925
4383,1563,46.5,4648
4383,245,39.9,3988
4383,4800,62.9,6293
4383,241,52.9,5291
4383,1041,37.2,3716
4383,1684,32.2,3220
4383,239,41.2,4120
4383,196,36.6,3656
4383,279,44.6,4460
235,275,42.7,4273
235,281,52.4,5236
235,186,52.8,5279
235,1307,67.2,6722
235,4516,42.1,4207
235,267,50.5,5055
235,1163,53.5,5346
235,4362,44.1,4410
235,229,48.6,4857
235,946,44.5,4452
235,295,41.0,4102
235,221,39.5,3949
235,265,36.3,3629
235,201,47.0,4704
235,198,50.6,5056
235,1218,53.9,5386
235,961,54.3,5433
235,227,59.2,5924
235,257,38.7,3869
235,1169,41.0,4100
235,273,48.2,4816
235,1554,41.8,4179
235,65,46.4,4644
235,251,60.7,6072
235,4431,45.8,4583
235,1699,57.2,5720
235,1528,44.0,4403
235,289,37.0,3705
235,1078,48.0,4803
235,4607,48.1,4812
235,1044,41.7,4168
235,179,42.1,4214
235,217,31.0,3101
235,261,56.3,5633
235,1148,65.9,6594
235,4383,46.9,4694
235,4728,48.3,4832
235,1037,52.0,5202
235,4363,46.3,4628
235,1690,56.6,5662
235,285,53.2,5321
235,211,52.5,5246
235,1719,59.8,5975
235,194,38.8,3881
235,1130,73.3,7333
235,77,70.3,7035
235,1479,45.6,4561
235,942,53.5,5346
235,253,41.6,4165
235,1693,32.8,3276
235,231,36.5,3654
235,1728,40.7,4072
235,1535,43.4,4335
235,1002,55.1,5507
235,287,51.9,5190
235,190,23.9,2393
235,1172,65.5,6552
235,1696,21.0,2097
235,283,66.5,6650
235,1563,43.4,4344
235,245,37.0,3695
235,4800,60.0,6000
235,241,49.9,4985
235,1041,34.3,3430
235,1684,29.5,2950
235,239,38.2,3825
235,196,33.7,3371
235,279,41.6,4158
4728,275,44.4,4439
4728,281,54.0,5404
4728,186,54.5,5446
4728,1307,68.7,6873
4728,4516,43.7,4373
4728,267,52.2,5223
4728,1163,55.1,5513
4728,4362,45.8,4577
4728,229,50.3,5026
4728,946,46.2,4619
4728,295,42.7,4267
4728,221,41.1,4113
4728,265,37.9,3789
4728,201,48.7,4872
4728,198,52.2,5225
4728,1218,55.5,5553
4728,961,56.0,5600
4728,227,60.9,6087
4728,257,40.3,4032
4728,1169,42.6,4265
4728,273,49.9,4985
4728,1554,43.5,4345
4728,65,48.1,4812
4728,251,62.3,6233
4728,4431,47.5,4751
4728,1699,58.9,5885
4728,1528,45.7,4570
4728,289,38.7,3866
4728,1078,49.7,4971
4728,4607,49.8,4981
4728,1044,43.3,4333
4728,179,43.8,4380
4728,217,32.5,3251
4728,261,58.0,5799
4728,1148,67.5,6748
4728,4383,48.6,4862
4728,235,51.7,5168
4728,1037,53.7,5370
4728,4363,48.0,4796
4728,1690,58.3,5828
4728,285,54.9,5488
4728,211,54.1,5413
4728,1719,61.4,6137
4728,194,40.4,4043
4728,1130,74.7,7470
4728,77,71.8,7179
4728,1479,47.3,4729
4728,942,55.1,5513
4728,253,43.3,4330
4728,1693,34.3,3430
4728,231,38.1,3814
4728,1728,42.4,4237
4728,1535,45.0,4501
4728,1002,56.7,5673
4728,287,53.6,5358
4728,190,25.3,2526
4728,1172,67.1,6706
4728,1696,22.2,2220
4728,283,68.0,6802
4728,1563,45.1,4511
4728,245,38.5,3855
4728,4800,61.6,6162
4728,241,51.5,5154
4728,1041,35.9,3586
4728,1684,31.0,3097
4728,239,39.9,3987
4728,196,35.3,3527
4728,279,43.2,4324
1037,275,40.8,4075
1037,281,50.3,5034
1037,186,50.8,5076
1037,1307,65.4,6536
1037,4516,40.1,4010
1037,267,48.5,4853
1037,1163,51.4,5144
1037,4362,42.1,4211
1037,229,46.5,4655
1037,946,42.5,4252
1037,295,39.1,3906
1037,221,37.5,3755
1037,265,34.4,3441
1037,201,45.0,4503
1037,198,48.5,4854
1037,1218,51.8,5184
1037,961,52.3,5231
1037,227,57.3,5726
1037,257,36.8,3676
1037,1169,39.0,3904
1037,273,46.1,4615
1037,1554,39.8,3982
1037,65,44.4,4443
1037,251,58.8,5875
1037,4431,43.8,4382
1037,1699,55.2,5520
1037,1528,42.0,4203
1037,289,35.1,3515
1037,1078,46.0,4601
1037,4607,46.1,4610
1037,1044,39.7,3971
1037,179,40.2,4016
1037,217,29.2,2924
1037,261,54.3,5432
1037,1148,64.1,6407
1037,4383,44.9,4493
1037,235,48.0,4798
1037,4728,46.3,4630
1037,4363,44.3,4427
1037,1690,54.6,5462
1037,285,51.2,5119
1037,211,50.4,5043
1037,1719,57.8,5777
1037,194,36.9,3688
1037,1130,71.6,7164
1037,77,68.6,6857
1037,1479,43.6,4361
1037,942,51.4,5144
1037,253,39.7,3968
1037,1693,30.9,3095
1037,231,34.6,3465
1037,1728,38.8,3877
1037,1535,41.4,4136
1037,1002,53.0,5305
1037,287,49.9,4988
1037,190,22.4,2239
1037,1172,63.6,6363
1037,1696,19.5,1954
1037,283,64.6,6463
1037,1563,41.5,4146
1037,245,35.0,3505
1037,4800,58.0,5803
1037,241,47.8,4783
1037,1041,32.5,3245
1037,1684,27.8,2777
1037,239,36.3,3633
1037,196,31.9,3188
1037,279,39.6,3961
4363,275,46.4,4642
4363,281,56.1,5606
4363,186,56.5,5648
4363,1307,70.5,7051
4363,4516,45.8,4575
4363,267,54.3,5426
4363,1163,57.1,5714
4363,4362,47.8,4780
4363,229,52.3,5229
4363,946,48.2,4823
4363,295,44.7,4468
4363,221,43.1,4312
4363,265,39.8,3984
4363,201,50.8,5076
4363,198,54.3,5428
4363,1218,57.5,5754
4363,961,58.0,5801
4363,227,62.8,6281
4363,257,42.3,4230
4363,1169,44.7,4466
4363,273,51.9,5188
4363,1554,45.5,4546
4363,65,50.1,5015
4363,251,64.2,6425
4363,4431,49.5,4954
4363,1699,60.8,6083
4363,1528,47.7,4773
4363,289,40.6,4062
4363,1078,51.8,5175
4363,4607,51.8,5184
4363,1044,45.4,4535
4363,179,45.8,4582
4363,217,34.4,3437
4363,261,60.0,5997
4363,1148,69.3,6929
4363,4383,50.7,5066
4363,235,53.7,5372
4363,4728,52.0,5204
4363,1037,55.7,5573
4363,1690,60.3,6026
4363,285,56.9,5690
4363,211,56.1,5615
4363,1719,63.3,6331
4363,194,42.4,4242
4363,1130,76.3,7631
4363,77,73.5,7349
4363,1479,49.3,4932
4363,942,57.1,5714
4363,253,45.3,4532
4363,1693,36.2,3620
4363,231,40.1,4010
4363,1728,44.4,4438
4363,1535,47.0,4704
4363,1002,58.7,5873
4363,287,55.6,5561
4363,190,26.9,2692
4363,1172,68.9,6888
4363,1696,23.8,2375
4363,283,69.8,6983
4363,1563,47.1,4714
4363,245,40.5,4052
4363,4800,63.5,6355
4363,241,53.6,5357
4363,1041,37.8,3779
4363,1684,32.8,3280
4363,239,41.9,4185
4363,196,37.2,3718
4363,279,45.2,4525
1690,275,36.3,3632
1690,281,45.7,4572
1690,186,46.1,4614
1690,1307,61.0,6099
1690,4516,35.7,3569
1690,267,43.9,4392
1690,1163,46.8,4681
1690,4362,37.6,3763
1690,229,42.0,4197
1690,946,38.0,3803
1690,295,34.7,3469
1690,221,33.2,3324
1690,265,30.2,3024
1690,201,40.5,4048
1690,198,43.9,4393
1690,1218,47.2,4722
1690,961,47.7,4769
1690,227,52.7,5266
1690,257,32.5,3248
1690,1169,34.7,3466
1690,273,41.6,4157
1690,1554,35.4,3542
1690,65,39.9,3989
1690,251,54.2,5419
1690,4431,39.3,3930
1690,1699,50.6,5059
1690,1528,37.6,3756
1690,289,30.9,3095
1690,1078,41.4,4144
1690,4607,41.5,4153
1690,1044,35.3,3531
1690,179,35.8,3575
1690,217,25.4,2538
1690,261,49.7,4970
1690,1148,59.6,5964
1690,4383,40.4,4038
1690,235,43.4,4338
1690,4728,41.7,4172
1690,1037,45.4,4538
1690,4363,39.7,3974
1690,285,46.6,4656
1690,211,45.8,4581
1690,1719,53.2,5319
1690,194,32.6,3259
1690,1130,67.6,6759
1690,77,64.3,6434
1690,1479,39.1,3909
1690,942,46.8,4681
1690,253,35.3,3528
1690,1693,27.0,2699
1690,231,30.5,3047
1690,1728,34.4,3441
1690,1535,36.9,3691
1690,1002,48.4,4843
1690,287,45.3,4526
1690,190,19.1,1907
1690,1172,59.2,5919
1690,1696,16.5,1649
1690,283,60.2,6023
1690,1563,37.0,3700
1690,245,30.9,3085
1690,4800,53.5,5345
1690,241,43.2,4323
1690,1041,28.4,2840
1690,1684,24.0,2402
1690,239,32.1,3207
1690,196,27.9,2786
1690,279,35.2,3522
285,275,39.6,3960
285,281,49.1,4915
285,186,49.6,4958
285,1307,64.3,6426
285,4516,39.0,3895
285,267,47.3,4734
285,1163,50.2,5025
285,4362,41.0,4095
285,229,45.4,4537
285,946,41.4,4136
285,295,37.9,3793
285,221,36.4,3643
285,265,33.3,3332
285,201,43.9,4385
285,198,47.4,4736
285,1218,50.7,5066
285,961,51.1,5113
285,227,56.1,5609
285,257,35.6,3565
285,1169,37.9,3790
285,273,45.0,4497
285,1554,38.7,3868
285,65,43.2,4325
285,251,57.6,5759
285,4431,42.6,4265
285,1699,54.0,5402
285,1528,40.9,4088
285,289,34.0,3405
285,1078,44.8,4483
285,4607,44.9,4492
285,1044,38.6,3856
285,179,39.0,3902
285,217,28.2,2822
285,261,53.1,5314
285,1148,63.0,6295
285,4383,43.8,4375
285,235,46.8,4679
285,4728,45.1,4512
285,1037,48.8,4881
285,4363,43.1,4310
285,1690,53.4,5344
285,211,49.2,4925
285,1719,56.6,5661
285,194,35.8,3576
285,1130,70.6,7063
285,77,67.5,6750
285,1479,42.4,4244
285,942,50.2,5025
285,253,38.5,3854
285,1693,29.9,2991
285,231,33.5,3355
285,1728,37.6,3763
285,1535,40.2,4020
285,1002,51.9,5187
285,287,48.7,4869
285,190,21.5,2151
285,1172,62.5,6251
285,1696,18.7,1873
285,283,63.5,6352
285,1563,40.3,4030
285,245,34.0,3395
285,4800,56.9,5686
285,241,46.6,4665
285,1041,31.4,3139
285,1684,26.8,2679
285,239,35.2,3521
285,196,30.8,3083
285,279,38.5,3847
211,275,40.3,4033
211,281,49.9,4991
211,186,50.3,5033
211,1307,65.0,6496
211,4516,39.7,3968
211,267,48.1,4809
211,1163,51.0,5100
211,4362,41.7,4168
211,229,46.1,4612
211,946,42.1,4210
211,295,38.6,3865
211,221,37.1,3714
211,265,34.0,3401
211,201,44.6,4460
211,198,48.1,4811
211,1218,51.4,5141
211,961,51.9,5188
211,227,56.8,5683
211,257,36.4,3635
211,1169,38.6,3862
211,273,45.7,4571
211,1554,39.4,3940
211,65,44.0,4400
211,251,58.3,5833
211,4431,43.4,4339
211,1699,54.8,5477
211,1528,41.6,4161
211,289,34.8,3475
211,1078,45.6,4558
211,4607,45.7,4567
211,1044,39.3,3929
211,179,39.7,3974
211,217,28.9,2887
211,261,53.9,5389
211,1148,63.7,6366
211,4383,44.5,4450
211,235,47.5,4754
211,4728,45.9,4587
211,1037,49.6,4957
211,4363,43.9,4385
211,1690,54.2,5419
211,285,50.8,5075
211,1719,57.4,5735
211,194,36.5,3647
211,1130,71.3,7127
211,77,68.2,6818
211,1479,43.2,4318
211,942,51.0,5100
211,253,39.3,3926
211,1693,30.6,3057
211,231,34.2,3425
211,1728,38.4,3835
211,1535,40.9,4094
211,1002,52.6,5262
211,287,49.5,4945
211,190,22.1,2206
211,1172,63.2,6322
211,1696,19.2,1924
211,283,64.2,6423
211,1563,41.0,4103
211,245,34.6,3465
211,4800,57.6,5760
211,241,47.4,4740
211,1041,32.1,3206
211,1684,27.4,2741
211,239,35.9,3592
211,196,31.5,3149
211,279,39.2,3920
1719,275,33.4,3336
1719,281,42.6,4256
1719,186,43.0,4298
1719,1307,57.9,5789
1719,4516,32.8,3275
1719,267,40.8,4079
1719,1163,43.6,4364
1719,4362,34.6,3463
1719,229,38.9,3888
1719,946,35.0,3503
1719,295,31.8,3178
1719,221,30.4,3039
1719,265,27.5,2751
1719,201,37.4,3741
1719,198,40.8,4080
1719,1218,44.0,4404
1719,961,44.5,4451
1719,227,49.5,4947
1719,257,29.7,2966
1719,1169,31.8,3176
1719,273,38.5,3848
1719,1554,32.5,3249
1719,65,36.8,3683
1719,251,51.0,5100
1719,4431,36.3,3626
1719,1699,47.4,4740
1719,1528,34.6,3457
1719,289,28.2,2819
1719,1078,38.4,3835
1719,4607,38.4,3844
1719,1044,32.4,3238
1719,179,32.8,3281
1719,217,22.9,2289
1719,261,46.5,4651
1719,1148,56.5,5652
1719,4383,37.3,3731
1719,235,40.2,4025
1719,4728,38.6,3863
1719,1037,42.2,4223
1719,4363,36.7,3669
1719,1690,46.8,4681
1719,285,43.4,4339
1719,211,42.6,4265
1719,194,29.8,2977
1719,1130,64.7,6466
1719,77,61.3,6132
1719,1479,36.0,3605
1719,942,43.6,4364
1719,253,32.4,3236
1719,1693,24.4,2441
1719,231,27.7,2773
1719,1728,31.5,3151
1719,1535,33.9,3393
1719,1002,45.2,4525
1719,287,42.1,4211
1719,190,17.0,1697
1719,1172,56.1,5606
1719,1696,14.6,1459
1719,283,57.1,5712
1719,1563,34.0,3402
1719,245,28.1,2809
1719,4800,50.3,5026
1719,241,40.1,4011
1719,1041,25.8,2575
1719,1684,21.6,2160
1719,239,29.3,2926
1719,196,25.2,2524
1719,279,32.3,3230
194,275,54.0,5403
194,281,63.4,6344
194,186,63.8,6384
194,1307,76.7,7674
194,4516,53.4,5336
194,267,61.7,6172
194,1163,64.5,6447
194,4362,55.4,5541
194,229,59.8,5982
194,946,55.8,5583
194,295,52.3,5229
194,221,50.7,5071
194,265,47.4,4736
194,201,58.3,5832
194,198,61.7,6173
194,1218,64.8,6485
194,961,65.3,6529
194,227,69.8,6978
194,257,49.9,4988
194,1169,52.3,5226
194,273,59.4,5942
194,1554,53.1,5307
194,65,57.7,5773
194,251,71.1,7110
194,4431,57.1,5712
194,1699,67.9,6793
194,1528,55.3,5533
194,289,48.2,4816
194,1078,59.3,5928
194,4607,59.4,5938
194,1044,53.0,5295
194,179,53.4,5343
194,217,41.6,4163
194,261,67.1,6714
194,1148,75.7,7566
194,4383,58.2,5822
194,235,61.2,6119
194,4728,59.6,5957
194,1037,63.1,6312
194,4363,57.6,5758
194,1690,67.4,6741
194,285,64.2,6424
194,211,63.5,6353
194,1719,70.2,7023
194,1130,81.8,8179
194,77,79.3,7935
194,1479,56.9,5691
194,942,64.5,6447
194,253,52.9,5292
194,1693,43.6,4356
194,231,47.6,4761
194,1728,52.0,5198
194,1535,54.6,5465
194,1002,66.0,6597
194,287,63.0,6301
194,190,33.6,3357
194,1172,75.3,7529
194,1696,30.0,3004
194,283,76.1,7613
194,1563,54.8,5475
194,245,48.0,4805
194,4800,70.5,7046
194,241,61.0,6105
194,1041,45.2,4523
194,1684,40.0,3996
194,239,49.4,4941
194,196,44.6,4459
194,279,52.9,5286
1130,275,21.0,2101
1130,281,28.6,2865
1130,186,29.0,2901
1130,1307,43.0,4297
1130,4516,20.5,2053
1130,267,27.1,2712
1130,1163,29.6,2959
1130,4362,22.0,2202
1130,229,25.5,2550
1130,946,22.3,2234
1130,295,19.8,1977
1130,221,18.7,1869
1130,265,16.5,1651
1130,201,24.3,2429
1130,198,27.1,2713
1130,1218,29.9,2994
1130,961,30.4,3036
1130,227,34.9,3485
1130,257,18.1,1813
1130,1169,19.8,1975
1130,273,25.2,2517
1130,1554,20.3,2032
1130,65,23.8,2381
1130,251,36.3,3628
1130,4431,23.3,2334
1130,1699,32.9,3294
1130,1528,22.0,2197
1130,289,17.0,1702
1130,1078,25.1,2507
1130,4607,25.1,2514
1130,1044,20.2,2024
1130,179,20.6,2057
1130,217,13.2,1316
1130,261,32.1,3215
1130,1148,41.6,4160
1130,4383,24.2,2421
1130,235,26.7,2667
1130,4728,25.3,2530
1130,1037,28.4,2836
1130,4363,23.7,2369
1130,1690,32.4,3241
1130,285,29.4,2937
1130,211,28.7,2873
1130,1719,35.3,3534
1130,194,18.2,1821
1130,77,46.5,4647
1130,1479,23.2,2317
1130,942,29.6,2959
1130,253,20.2,2022
1130,1693,14.2,1424
1130,231,16.7,1667
1130,1728,19.6,1956
1130,1535,21.5,2146
1130,1002,31.0,3101
1130,287,28.3,2826
1130,190,9.2,915
1130,1172,41.1,4115
1130,1696,7.6,763
1130,283,42.2,4220
1130,1563,21.5,2153
1130,245,16.9,1695
1130,4800,35.6,3558
1130,241,26.5,2654
1130,1041,15.2,1521
1130,1684,12.3,1227
1130,239,17.8,1783
1130,196,14.8,1484
1130,279,20.2,2017
77,275,23.6,2365
77,281,31.7,3174
77,186,32.1,3211
77,1307,46.5,4647
77,4516,23.1,2314
77,267,30.1,3013
77,1163,32.7,3272
77,4362,24.7,2474
77,229,28.4,2843
77,946,25.1,2507
77,295,22.3,2232
77,221,21.2,2116
77,265,18.8,1881
77,201,27.1,2714
77,198,30.1,3015
77,1218,33.1,3309
77,961,33.5,3352
77,227,38.2,3818
77,257,20.6,2056
77,1169,22.3,2230
77,273,28.1,2808
77,1554,22.9,2292
77,65,26.6,2664
77,251,39.6,3965
77,4431,26.1,2614
77,1699,36.2,3621
77,1528,24.7,2468
77,289,19.4,1936
77,1078,28.0,2797
77,4607,28.1,2805
77,1044,22.8,2283
77,179,23.2,2319
77,217,15.2,1515
77,261,35.4,3538
77,1148,45.1,4509
77,4383,27.1,2706
77,235,29.6,2965
77,4728,28.2,2821
77,1037,31.4,3143
77,4363,26.5,2651
77,1690,35.7,3566
77,285,32.5,3250
77,211,31.8,3182
77,1719,38.7,3868
77,194,20.6,2065
77,1130,53.5,5353
77,1479,26.0,2596
77,942,32.7,3272
77,253,22.8,2280
77,1693,16.3,1633
77,231,19.0,1898
77,1728,22.1,2210
77,1535,24.1,2414
77,1002,34.2,3420
77,287,31.3,3133
77,190,10.7,1070
77,1172,44.6,4463
77,1696,9.0,898
77,283,45.7,4569
77,1563,24.2,2421
77,245,19.3,1928
77,4800,38.9,3893
77,241,29.5,2953
77,1041,17.4,1740
77,1684,14.2,1416
77,239,20.2,2023
77,196,17.0,1699
77,279,22.8,2275
1479,275,47.1,4709
1479,281,56.7,5673
1479,186,57.1,5715
1479,1307,71.1,7109
1479,4516,46.4,4642
1479,267,54.9,5494
1479,1163,57.8,5781
1479,4362,48.5,4848
1479,229,53.0,5297
1479,946,48.9,4890
1479,295,45.4,4536
1479,221,43.8,4379
1479,265,40.5,4050
1479,201,51.4,5144
1479,198,55.0,5495
1479,1218,58.2,5821
1479,961,58.7,5867
1479,227,63.5,6345
1479,257,43.0,4297
1479,1169,45.3,4533
1479,273,52.6,5256
1479,1554,46.1,4613
1479,65,50.8,5083
1479,251,64.9,6488
1479,4431,50.2,5022
1479,1699,61.5,6148
1479,1528,48.4,4840
1479,289,41.3,4128
1479,1078,52.4,5242
1479,4607,52.5,5252
1479,1044,46.0,4602
1479,179,46.5,4649
1479,217,35.0,3500
1479,261,60.6,6063
1479,1148,69.9,6989
1479,4383,51.3,5134
1479,235,54.4,5439
1479,4728,52.7,5271
1479,1037,56.4,5639
1479,4363,50.7,5068
1479,1690,60.9,6091
1479,285,57.6,5756
1479,211,56.8,5682
1479,1719,64.0,6395
1479,194,43.1,4309
1479,1130,76.8,7683
1479,77,74.0,7404
1479,942,57.8,5781
1479,253,46.0,4599
1479,1693,36.8,3683
1479,231,40.8,4075
1479,1728,45.0,4505
1479,1535,47.7,4771
1479,1002,59.4,5939
1479,287,56.3,5628
1479,190,27.5,2749
1479,1172,69.5,6948
1479,1696,24.3,2428
1479,283,70.4,7042
1479,1563,47.8,4781
1479,245,41.2,4118
1479,4800,64.2,6419
1479,241,54.2,5424
1479,1041,38.4,3844
1479,1684,33.4,3341
1479,239,42.5,4251
1479,196,37.8,3783
1479,279,45.9,4592
942,275,39.4,3936
942,281,48.9,4890
942,186,49.3,4933
942,1307,64.0,6403
942,4516,38.7,3871
942,267,47.1,4709
942,1163,50.0,5000
942,4362,40.7,4070
942,229,45.1,4513
942,946,41.1,4112
942,295,37.7,3769
942,221,36.2,3620
942,265,33.1,3309
942,201,43.6,4361
942,198,47.1,4711
942,1218,50.4,5041
942,961,50.9,5088
942,227,55.8,5584
942,257,35.4,3542
942,1169,37.7,3766
942,273,44.7,4472
942,1554,38.4,3844
942,65,43.0,4301
942,251,57.4,5735
942,4431,42.4,4241
942,1699,53.8,5378
942,1528,40.6,4063
942,289,33.8,3383
942,1078,44.6,4458
942,4607,44.7,4468
942,1044,38.3,3833
942,179,38.8,3878
942,217,28.0,2801
942,261,52.9,5289
942,1148,62.7,6271
942,4383,43.5,4351
942,235,46.5,4654
942,4728,44.9,4487
942,1037,48.6,4856
942,4363,42.9,4286
942,1690,53.2,5319
942,285,49.8,4975
942,211,49.0,4900
942,1719,56.4,5636
942,194,35.5,3553
942,1130,70.4,7041
942,77,67.3,6728
942,1479,42.2,4219
942,253,38.3,3830
942,1693,29.7,2969
942,231,33.3,3333
942,1728,37.4,3740
942,1535,40.0,3996
942,1002,51.6,5162
942,287,48.4,4844
942,190,21.3,2133
942,1172,62.3,6227
942,1696,18.6,1856
942,283,63.3,6329
942,1563,40.1,4006
942,245,33.7,3373
942,4800,56.6,5662
942,241,46.4,4640
942,1041,31.2,3117
942,1684,26.6,2658
942,239,35.0,3498
942,196,30.6,3061
942,279,38.2,3823
253,275,51.1,5111
253,281,60.6,6065
253,186,61.1,6106
253,1307,74.4,7444
253,4516,50.4,5044
253,267,58.9,5889
253,1163,61.7,6170
253,4362,52.5,5249
253,229,57.0,5695
253,946,52.9,5292
253,295,49.4,4936
253,221,47.8,4779
253,265,44.4,4444
253,201,55.4,5544
253,198,58.9,5891
253,1218,62.1,6209
253,961,62.5,6254
253,227,67.2,6717
253,257,47.0,4695
253,1169,49.3,4933
253,273,56.5,5655
253,1554,50.1,5015
253,65,54.8,5484
253,251,68.5,6854
253,4431,54.2,5423
253,1699,65.3,6526
253,1528,52.4,5242
253,289,45.2,4524
253,1078,56.4,5641
253,4607,56.5,5651
253,1044,50.0,5003
253,179,50.5,5050
253,217,38.8,3879
253,261,64.4,6444
253,1148,73.3,7330
253,4383,55.3,5534
253,235,58.4,5835
253,4728,56.7,5670
253,1037,60.3,6032
253,4363,54.7,5468
253,1690,64.7,6472
253,285,61.5,6146
253,211,60.7,6074
253,1719,67.6,6764
253,194,47.1,4708
253,1130,79.8,7978
253,77,77.2,7720
253,1479,54.0,5401
253,942,61.7,6170
253,1693,40.7,4069
253,231,44.7,4470
253,1728,49.1,4906
253,1535,51.7,5173
253,1002,63.2,6324
253,287,60.2,6021
253,190,30.9,3094
253,1172,72.9,7291
253,1696,27.5,2754
253,283,73.8,7380
253,1563,51.8,5183
253,245,45.1,4513
253,4800,67.9,6788
253,241,58.2,5821
253,1041,42.3,4233
253,1684,37.1,3715
253,239,46.5,4649
253,196,41.7,4171
253,279,49.9,4993
1693,275,60.4,6038
1693,281,69.3,6935
1693,186,69.7,6972
1693,1307,81.4,8139
1693,4516,59.7,5973
1693,267,67.7,6773
1693,1163,70.3,7031
1693,4362,61.7,6172
1693,229,65.9,6594
1693,946,62.1,6212
1693,295,58.7,5869
1693,221,57.1,5714
1693,265,53.8,5382
1693,201,64.5,6452
1693,198,67.8,6775
1693,1218,70.7,7066
1693,961,71.1,7106
1693,227,75.2,7518
1693,257,56.3,5632
1693,1169,58.7,5866
1693,273,65.6,6556
1693,1554,59.5,5945
1693,65,64.0,6395
1693,251,76.4,7638
1693,4431,63.4,6337
1693,1699,73.5,7350
1693,1528,61.6,6165
1693,289,54.6,5462
1693,1078,65.4,6543
1693,4607,65.5,6552
1693,1044,59.3,5934
1693,179,59.8,5980
1693,217,48.0,4804
1693,261,72.8,7277
1693,1148,80.4,8044
1693,4383,64.4,6442
1693,235,67.2,6724
1693,4728,65.7,6570
1693,1037,69.0,6905
1693,4363,63.8,6380
1693,1690,73.0,7301
1693,285,70.1,7009
1693,211,69.4,6943
1693,1719,75.6,7559
1693,194,56.4,5644
1693,1130,85.8,8576
1693,77,83.7,8367
1693,1479,63.2,6317
1693,942,70.3,7031
1693,253,59.3,5931
1693,231,54.1,5407
1693,1728,58.4,5839
1693,1535,61.0,6098
1693,1002,71.7,7170
1693,287,68.9,6894
1693,190,39.7,3967
1693,1172,80.1,8012
1693,1696,35.9,3590
1693,283,80.9,8086
1693,1563,61.1,6108
1693,245,54.5,5451
1693,4800,75.8,7580
1693,241,67.1,6710
1693,1041,51.7,5168
1693,1684,46.3,4632
1693,239,55.9,5586
1693,196,51.0,5104
1693,279,59.2,5925
231,275,56.4,5639
231,281,65.7,6567
231,186,66.1,6606
231,1307,78.5,7852
231,4516,55.7,5573
231,267,64.0,6398
231,1163,66.7,6667
231,4362,57.8,5776
231,229,62.1,6211
231,946,58.2,5818
231,295,54.7,5467
231,221,53.1,5309
231,265,49.7,4974
231,201,60.6,6064
231,198,64.0,6399
231,1218,67.0,6704
231,961,67.5,6747
231,227,71.8,7183
231,257,52.3,5226
231,1169,54.6,5464
231,273,61.7,6172
231,1554,55.4,5544
231,65,60.0,6005
231,251,73.1,7311
231,4431,59.5,5946
231,1699,70.0,7004
231,1528,57.7,5769
231,289,50.5,5054
231,1078,61.6,6159
231,4607,61.7,6168
231,1044,55.3,5533
231,179,55.8,5580
231,217,44.0,4398
231,261,69.3,6927
231,1148,77.5,7749
231,4383,60.5,6054
231,235,63.5,6346
231,4728,61.9,6186
231,1037,65.3,6535
231,4363,59.9,5990
231,1690,69.5,6953
231,285,66.5,6645
231,211,65.8,6575
231,1719,72.3,7227
231,194,52.4,5239
231,1130,83.3,8333
231,77,81.0,8102
231,1479,59.2,5925
231,942,66.7,6667
231,253,55.3,5530
231,1693,45.9,4593
231,1728,54.4,5436
231,1535,57.0,5701
231,1002,68.1,6814
231,287,65.2,6524
231,190,35.8,3578
231,1172,77.1,7714
231,1696,32.1,3215
